2139234,374.58,374.58,374.58,374.58
2139235,374.37,374.37,374.36,374.36
2139236,374.36,374.58,374.36,374.58
2139237,374.36,374.58,374.36,374.58
2139238,374.58,374.62,374.58,374.62
2139239,374.62,374.62,374.62,374.62
2139240,374.62,374.62,374.62,374.62
2139241,374.68,374.68,374.68,374.68
2139242,374.96,375.38,374.96,375.38
2139243,374.96,375.38,374.96,375.38
2139244,374.81,374.81,374.81,374.81
2139245,375.38,375.55,375.38,375.55
2139246,375.98,378.00,375.98,378.00
2139247,378.00,378.03,378.00,378.03
2139248,378.11,379.00,378.11,379.00
2139249,378.10,378.10,378.10,378.10
2139250,378.10,378.99,378.10,378.99
2139251,378.96,379.00,378.96,379.00
2139252,378.11,378.45,375.68,378.45
2139253,376.84,376.84,376.00,376.00
2139254,377.05,377.05,377.05,377.05
2139255,376.02,377.05,376.02,377.05
2139256,376.17,377.61,376.17,377.61
2139257,377.90,378.75,377.90,378.75
2139258,377.95,377.95,377.95,377.95
2139259,378.50,379.98,378.50,379.21
2139260,379.25,379.88,379.22,379.25
2139261,379.41,379.61,379.41,379.61
2139262,378.62,379.59,378.61,379.59
2139263,379.56,379.56,378.96,378.96
2139264,379.40,379.40,378.54,378.56
2139265,378.28,378.31,378.28,378.31
2139266,378.56,378.81,378.56,378.61
2139267,378.80,378.80,378.80,378.80
2139268,378.80,378.80,378.80,378.80
2139269,378.80,378.80,378.80,378.80
2139270,378.80,379.00,378.51,379.00
2139271,379.00,379.41,379.00,379.41
2139272,379.41,379.41,379.41,379.41
2139273,379.21,379.21,378.24,378.24
2139274,379.21,380.01,378.26,380.01
2139275,380.01,380.83,380.00,380.52
2139276,380.52,381.08,379.75,380.37
2139277,380.37,381.87,379.08,381.45
2139278,380.07,381.67,376.68,377.94
2139279,377.94,380.27,376.68,379.18
2139280,379.18,380.17,379.18,379.73
2139281,380.00,380.54,379.73,380.54
2139282,380.48,380.54,380.48,380.54
2139283,380.54,380.55,380.54,380.54
2139284,380.33,380.62,380.33,380.62
2139285,380.62,380.62,380.62,380.62
2139286,380.62,382.15,380.51,382.15
2139287,382.16,383.25,382.15,383.24
2139288,383.25,383.25,383.25,383.25
2139289,382.81,382.81,382.50,382.50
2139290,382.16,382.16,381.81,381.81
2139291,381.68,381.68,381.60,381.60
2139292,381.03,381.60,381.03,381.60
2139293,381.60,381.60,381.60,381.60
2139294,380.96,381.04,380.96,381.04
2139295,381.59,383.99,380.91,380.91
2139296,382.48,382.48,382.48,382.48
2139297,382.45,382.45,381.08,381.08
2139298,382.45,382.45,381.08,381.08
2139299,381.16,381.91,381.07,381.07
2139300,381.12,381.12,380.23,380.23
2139301,380.21,380.49,380.14,380.49
2139302,380.14,380.14,380.13,380.13
2139303,380.14,380.14,380.13,380.13
2139304,379.73,379.73,379.59,379.59
2139305,379.60,379.70,379.60,379.70
2139306,379.70,379.98,379.57,379.98
2139307,380.00,380.00,380.00,380.00
2139308,380.00,380.00,380.00,380.00
2139309,380.00,380.00,379.34,379.34
2139310,380.00,380.00,379.34,379.34
2139311,380.00,380.00,380.00,380.00
2139312,380.00,380.00,380.00,380.00
2139313,380.00,380.00,380.00,380.00
2139314,379.56,379.56,379.55,379.55
2139315,379.56,379.56,379.55,379.55
2139316,380.00,380.00,378.99,378.99
2139317,378.98,379.00,378.98,379.00
2139318,378.99,379.00,378.99,379.00
2139319,380.00,380.00,380.00,380.00
2139320,380.00,380.00,380.00,380.00
2139321,379.40,379.40,379.40,379.40
2139322,379.98,380.00,379.98,380.00
2139323,379.48,380.00,379.46,380.00
2139324,379.48,380.00,379.46,380.00
2139325,380.01,380.01,380.00,380.00
2139326,379.44,380.05,379.44,380.05
2139327,380.00,380.05,380.00,380.05
2139328,380.01,380.05,380.00,380.05
2139329,380.05,380.05,380.00,380.05
2139330,380.00,380.05,380.00,380.05
2139331,380.05,380.06,380.05,380.06
2139332,380.06,380.06,380.06,380.06
2139333,380.05,380.05,380.00,380.00
2139334,380.06,380.06,380.05,380.06
2139335,380.05,380.06,380.00,380.06
2139336,380.04,380.13,380.04,380.13
2139337,380.13,380.13,380.13,380.13
2139338,380.05,380.05,380.05,380.05
2139339,380.03,380.03,380.03,380.03
2139340,380.13,380.13,380.13,380.13
2139341,380.13,380.13,380.13,380.13
2139342,379.78,379.98,379.01,379.98
2139343,379.95,379.95,379.50,379.50
2139344,379.95,379.95,379.50,379.50
2139345,379.99,380.75,379.99,380.75
2139346,381.19,382.21,381.19,382.20
2139347,382.20,382.21,382.20,382.21
2139348,382.20,382.20,382.20,382.20
2139349,382.20,382.20,381.55,381.61
2139350,381.64,382.01,381.61,381.61
2139351,381.61,381.61,381.61,381.61
2139352,381.61,381.61,381.55,381.55
2139353,381.60,381.60,381.60,381.60
2139354,381.60,381.60,381.60,381.60
2139355,381.60,381.60,381.60,381.60
2139356,381.60,381.97,381.60,381.97
2139357,382.21,382.21,382.21,382.21
2139358,381.61,381.65,381.61,381.65
2139359,380.99,380.99,380.99,380.99
2139360,381.61,381.61,381.61,381.61
2139361,381.63,381.63,381.63,381.63
2139362,380.98,380.98,380.98,380.98
2139363,381.60,381.60,381.10,381.16
2139364,381.62,381.62,380.92,381.59
2139365,381.59,381.59,381.59,381.59
2139366,381.59,381.59,381.59,381.59
2139367,381.57,381.59,381.57,381.59
2139368,381.57,381.59,381.57,381.59
2139369,381.57,381.59,381.57,381.59
2139370,381.57,381.59,381.57,381.59
2139371,381.59,381.59,381.59,381.59
2139372,381.37,381.65,381.16,381.24
2139373,381.37,381.65,381.16,381.24
2139374,381.50,381.67,381.05,381.05
2139375,381.50,381.67,381.05,381.05
2139376,381.22,381.24,381.22,381.24
2139377,381.24,381.24,381.24,381.24
2139378,381.24,381.24,381.22,381.22
2139379,381.24,381.24,381.24,381.24
2139380,381.24,381.24,381.24,381.24
2139381,381.24,381.24,381.22,381.24
2139382,381.24,381.42,381.24,381.39
2139383,381.24,381.42,381.24,381.39
2139384,381.74,381.74,381.74,381.74
2139385,381.43,381.43,381.42,381.42
2139386,381.74,381.74,381.42,381.74
2139387,381.42,381.74,381.40,381.40
2139388,381.74,381.74,381.74,381.74
2139389,381.40,381.40,381.40,381.40
2139390,381.62,381.62,381.62,381.62
2139391,381.62,381.68,381.62,381.68
2139392,381.40,381.40,381.40,381.40
2139393,381.40,381.40,381.40,381.40
2139394,381.47,381.47,381.47,381.47
2139395,381.41,381.42,381.41,381.42
2139396,381.42,381.42,381.01,381.01
2139397,381.34,381.34,381.34,381.34
2139398,381.34,381.34,381.34,381.34
2139399,381.34,381.36,381.34,381.36
2139400,381.36,381.36,381.36,381.36
2139401,381.34,381.44,381.34,381.34
2139402,381.34,381.44,381.34,381.34
2139403,381.34,381.50,381.00,381.50
2139404,381.50,381.50,381.42,381.50
2139405,381.09,381.50,381.09,381.50
2139406,381.50,381.50,381.50,381.50
2139407,381.30,381.30,381.30,381.30
2139408,381.22,381.30,381.22,381.30
2139409,381.30,381.30,381.30,381.30
2139410,381.30,381.30,381.30,381.30
2139411,381.30,381.76,381.14,381.76
2139412,381.63,381.76,381.63,381.76
2139413,381.76,381.76,381.76,381.76
2139414,381.76,381.76,381.76,381.76
2139415,381.76,381.76,381.00,381.76
2139416,381.76,381.76,380.84,380.84
2139417,381.76,381.76,381.76,381.76
2139418,381.76,381.79,381.00,381.00
2139419,381.79,382.08,381.79,382.08
2139420,382.08,382.23,382.08,382.23
2139421,382.35,382.83,382.23,382.23
2139422,382.36,382.36,382.36,382.36
2139423,382.38,382.38,382.38,382.38
2139424,382.36,382.36,382.23,382.23
2139425,382.53,382.53,382.53,382.53
2139426,382.53,382.53,382.53,382.53
2139427,382.56,382.58,382.36,382.58
2139428,382.75,382.75,382.75,382.75
2139429,382.85,382.85,382.81,382.81
2139430,382.77,383.04,382.77,383.04
2139431,383.04,383.05,383.04,383.05
2139432,382.77,382.77,382.77,382.77
2139433,383.05,383.05,382.75,382.75
2139434,382.91,383.05,382.75,382.75
2139435,383.05,383.05,382.76,382.76
2139436,382.76,383.05,382.75,382.75
2139437,382.75,382.77,382.75,382.77
2139438,382.75,382.75,382.50,382.75
2139439,382.59,382.59,379.75,379.75
2139440,380.18,380.18,379.70,380.18
2139441,379.51,380.63,379.50,380.14
2139442,380.16,380.16,379.55,380.16
2139443,380.16,380.25,379.50,380.00
2139444,379.71,379.71,379.50,379.50
2139445,379.72,379.72,379.16,379.71
2139446,379.16,380.14,379.16,380.12
2139447,379.36,380.03,378.65,379.73
2139448,378.64,379.59,378.54,379.59
2139449,378.81,378.81,378.81,378.81
2139450,379.03,379.62,379.03,379.62
2139451,379.62,380.59,379.38,379.38
2139452,380.52,380.52,379.23,379.23
2139453,380.38,380.38,378.87,380.25
2139454,380.23,380.23,379.02,379.02
2139455,380.02,380.02,380.02,380.02
2139456,379.04,380.29,379.00,380.29
2139457,379.30,379.30,379.30,379.30
2139458,379.98,379.98,379.30,379.30
2139459,379.30,380.26,378.71,379.87
2139460,378.97,379.62,378.97,379.56
2139461,379.49,379.50,379.47,379.50
2139462,379.50,379.50,379.00,379.00
2139463,379.50,379.50,379.00,379.00
2139464,379.50,379.50,379.50,379.50
2139465,379.50,380.67,379.16,380.52
2139466,381.04,381.35,380.38,381.32
2139467,380.91,381.32,380.38,380.38
2139468,381.29,381.29,380.45,380.45
2139469,380.45,380.45,380.45,380.45
2139470,380.38,380.38,380.28,380.28
2139471,380.38,381.00,380.38,381.00
2139472,380.42,380.42,380.41,380.41
2139473,380.28,380.41,380.27,380.27
2139474,380.26,381.00,380.26,380.27
2139475,381.00,381.00,381.00,381.00
2139476,380.28,380.28,379.79,379.81
2139477,379.81,379.81,379.81,379.81
2139478,379.54,379.57,379.54,379.57
2139479,379.54,379.57,379.54,379.57
2139480,379.48,380.90,379.48,380.89
2139481,380.73,380.88,379.85,379.85
2139482,379.85,380.00,379.52,379.52
2139483,379.37,379.37,379.37,379.37
2139484,379.39,379.39,379.39,379.39
2139485,379.98,379.98,379.98,379.98
2139486,379.26,379.97,379.25,379.94
2139487,379.26,379.97,379.25,379.94
2139488,379.25,379.25,378.97,378.97
2139489,379.31,379.31,378.30,378.30
2139490,379.22,379.26,379.22,379.26
2139491,379.31,379.45,379.20,379.20
2139492,378.15,378.15,378.15,378.15
2139493,378.15,378.15,378.15,378.15
2139494,379.20,379.20,379.20,379.20
2139495,379.22,379.68,379.22,379.68
2139496,379.22,379.68,379.22,379.68
2139497,379.66,379.66,379.66,379.66
2139498,379.66,379.66,379.66,379.66
2139499,379.69,379.69,379.69,379.69
2139500,379.20,379.69,378.99,379.69
2139501,379.16,380.15,379.16,380.15
2139502,380.12,380.16,378.77,380.15
2139503,380.15,380.69,380.15,380.69
2139504,380.70,380.70,380.39,380.39
2139505,380.69,380.69,380.38,380.41
2139506,380.27,380.39,380.26,380.39
2139507,380.37,380.40,380.35,380.40
2139508,380.35,380.40,380.23,380.40
2139509,380.41,380.43,380.41,380.43
2139510,380.43,380.43,380.43,380.43
2139511,380.30,380.30,379.74,379.74
2139512,380.03,380.03,379.63,379.73
2139513,380.03,380.03,379.63,379.73
2139514,379.73,380.44,379.64,379.64
2139515,380.44,380.48,380.33,380.34
2139516,380.31,380.31,379.67,379.67
2139517,379.67,380.33,379.67,380.33
2139518,380.33,380.33,380.33,380.33
2139519,380.33,380.33,380.00,380.00
2139520,380.33,380.33,380.00,380.00
2139521,380.33,380.33,380.33,380.33
2139522,380.33,380.33,380.33,380.33
2139523,380.10,380.33,380.10,380.33
2139524,380.10,380.33,380.10,380.33
2139525,380.33,380.33,380.33,380.33
2139526,380.33,380.33,380.33,380.33
2139527,380.33,380.33,379.68,380.31
2139528,380.31,380.31,380.31,380.31
2139529,380.31,380.45,380.31,380.45
2139530,380.48,380.48,380.31,380.31
2139531,380.01,380.34,380.01,380.33
2139532,379.99,380.47,379.72,380.47
2139533,379.74,379.74,379.54,379.57
2139534,379.54,379.54,379.03,379.54
2139535,379.54,379.67,379.32,379.32
2139536,379.25,379.68,378.48,379.00
2139537,379.00,379.00,379.00,379.00
2139538,379.00,379.00,379.00,379.00
2139539,378.70,379.00,378.56,379.00
2139540,378.70,379.00,378.56,379.00
2139541,378.98,378.98,378.93,378.93
2139542,378.93,378.93,377.98,378.00
2139543,378.00,378.00,378.00,378.00
2139544,378.00,378.00,377.43,378.00
2139545,377.98,377.98,377.97,377.98
2139546,377.43,377.98,377.17,377.17
2139547,377.98,378.00,377.40,377.40
2139548,378.00,378.00,377.42,377.42
2139549,377.41,377.41,377.13,377.13
2139550,377.15,377.98,377.15,377.98
2139551,377.16,378.00,377.16,377.98
2139552,377.98,378.00,376.61,377.98
2139553,377.98,377.98,377.98,377.98
2139554,377.98,378.00,377.98,378.00
2139555,378.00,378.28,376.87,377.85
2139556,377.84,377.84,377.84,377.84
2139557,377.84,377.84,377.84,377.84
2139558,378.87,378.87,378.87,378.87
2139559,378.65,378.65,378.58,378.58
2139560,378.81,378.82,378.54,378.82
2139561,378.81,378.82,378.54,378.82
2139562,378.96,378.96,378.96,378.96
2139563,378.96,378.96,378.96,378.96
2139564,378.96,378.96,378.96,378.96
2139565,378.96,379.00,378.96,379.00
2139566,379.65,379.65,378.43,378.43
2139567,379.36,379.36,379.36,379.36
2139568,379.36,379.36,379.36,379.36
2139569,379.02,379.33,379.02,379.31
2139570,379.36,379.66,379.36,379.66
2139571,379.69,379.69,379.31,379.44
2139572,379.43,379.43,379.43,379.43
2139573,379.43,379.43,379.43,379.43
2139574,379.43,379.44,379.15,379.15
2139575,379.17,379.17,379.16,379.16
2139576,379.12,379.12,378.86,378.86
2139577,378.86,378.86,378.85,378.85
2139578,378.21,379.13,378.21,379.13
2139579,379.13,379.13,379.13,379.13
2139580,379.13,379.13,379.13,379.13
2139581,378.32,378.32,378.30,378.30
2139582,378.15,379.10,378.15,379.10
2139583,379.08,379.08,379.08,379.08
2139584,379.11,379.11,379.11,379.11
2139585,378.98,379.00,378.98,379.00
2139586,378.98,378.98,378.07,378.11
2139587,378.99,379.11,378.99,379.11
2139588,379.11,379.11,379.11,379.11
2139589,378.65,379.11,378.27,379.11
2139590,379.11,379.11,379.11,379.11
2139591,379.11,379.11,379.11,379.11
2139592,379.11,379.11,379.10,379.10
2139593,378.48,378.50,378.48,378.50
2139594,378.57,378.57,378.57,378.57
2139595,379.09,379.09,379.09,379.09
2139596,378.84,379.09,378.84,379.09
2139597,379.09,379.10,379.09,379.10
2139598,378.84,379.10,378.84,379.10
2139599,379.10,379.10,379.10,379.10
2139600,379.10,379.10,379.10,379.10
2139601,379.10,379.11,378.64,379.11
2139602,378.73,379.13,378.58,378.58
2139603,379.11,379.11,379.11,379.11
2139604,379.11,379.11,379.11,379.11
2139605,378.98,378.98,378.98,378.98
2139606,378.98,378.98,378.98,378.98
2139607,378.98,378.98,378.08,378.08
2139608,378.98,378.98,378.98,378.98
2139609,378.08,378.08,378.04,378.04
2139610,378.96,378.96,378.96,378.96
2139611,378.96,378.96,378.03,378.03
2139612,379.00,379.00,379.00,379.00
2139613,379.00,379.00,379.00,379.00
2139614,379.00,379.00,379.00,379.00
2139615,378.76,378.99,378.75,378.99
2139616,378.66,379.00,378.66,379.00
2139617,379.00,379.00,379.00,379.00
2139618,379.00,379.00,379.00,379.00
2139619,379.00,379.00,379.00,379.00
2139620,379.00,379.00,379.00,379.00
2139621,379.00,379.00,377.82,378.98
2139622,378.98,379.00,377.92,379.00
2139623,379.00,379.50,378.53,378.74
2139624,378.89,380.00,378.78,380.00
2139625,380.00,380.00,380.00,380.00
2139626,379.07,380.00,379.07,380.00
2139627,379.99,379.99,379.99,379.99
2139628,380.00,380.00,380.00,380.00
2139629,379.99,380.00,379.99,380.00
2139630,380.00,380.47,378.80,378.80
2139631,378.80,379.04,377.34,379.04
2139632,379.28,379.39,379.28,379.39
2139633,379.39,379.45,379.39,379.45
2139634,379.55,379.77,379.55,379.76
2139635,379.25,379.84,379.25,379.76
2139636,379.76,379.76,379.76,379.76
2139637,379.74,379.74,379.74,379.74
2139638,379.26,379.26,378.07,378.07
2139639,379.71,379.74,379.70,379.70
2139640,379.70,379.76,378.29,379.76
2139641,378.51,378.51,378.48,378.50
2139642,379.84,379.98,379.76,379.98
2139643,379.94,379.94,379.94,379.94
2139644,379.94,379.99,379.94,379.99
2139645,379.94,379.99,379.94,379.99
2139646,379.99,380.00,379.99,380.00
2139647,380.00,380.00,378.55,379.99
2139648,379.91,379.91,379.91,379.91
2139649,380.00,380.00,379.74,379.74
2139650,379.99,379.99,379.99,379.99
2139651,379.80,379.80,379.50,379.50
2139652,379.50,379.50,379.48,379.48
2139653,379.79,379.80,379.44,379.44
2139654,379.40,379.40,378.16,379.30
2139655,379.43,379.44,379.43,379.44
2139656,378.13,379.80,378.13,379.80
2139657,379.79,379.97,379.79,379.97
2139658,379.75,379.75,379.74,379.74
2139659,379.52,379.74,378.29,378.29
2139660,379.71,379.71,378.45,379.00
2139661,379.00,379.00,379.00,379.00
2139662,379.00,379.00,379.00,379.00
2139663,379.00,379.00,378.43,378.43
2139664,379.00,379.00,379.00,379.00
2139665,378.99,378.99,378.50,378.50
2139666,378.99,378.99,378.99,378.99
2139667,378.99,379.00,378.99,379.00
2139668,379.00,379.00,379.00,379.00
2139669,378.99,378.99,377.36,378.76
2139670,377.36,377.36,377.36,377.36
2139671,378.97,378.97,377.36,377.36
2139672,378.96,378.97,378.81,378.81
2139673,378.68,378.98,378.68,378.98
2139674,378.97,378.97,378.67,378.84
2139675,378.79,378.96,377.51,378.86
2139676,378.71,378.71,378.71,378.71
2139677,378.55,378.78,378.55,378.78
2139678,378.74,378.74,378.50,378.50
2139679,378.79,378.79,378.12,378.12
2139680,377.38,377.85,376.74,377.85
2139681,378.04,378.32,378.04,378.32
2139682,377.88,378.94,377.88,378.94
2139683,377.88,378.94,377.88,378.94
2139684,378.94,378.94,378.92,378.92
2139685,378.94,378.94,378.92,378.92
2139686,377.97,378.92,376.51,376.51
2139687,378.24,378.24,376.76,376.76
2139688,376.77,377.71,376.11,377.65
2139689,376.19,377.63,376.19,377.63
2139690,376.24,376.24,376.24,376.24
2139691,376.24,376.24,376.24,376.24
2139692,377.70,378.34,377.70,378.33
2139693,378.36,378.36,378.22,378.22
2139694,378.19,378.19,378.19,378.19
2139695,378.16,378.16,378.16,378.16
2139696,378.15,378.21,378.15,378.21
2139697,377.62,377.62,377.62,377.62
2139698,377.98,377.98,377.98,377.98
2139699,377.98,377.99,377.11,377.99
2139700,377.98,377.99,377.11,377.99
2139701,377.98,377.98,377.98,377.98
2139702,377.98,377.98,377.50,377.50
2139703,377.50,377.50,377.50,377.50
2139704,377.50,377.50,377.50,377.50
2139705,377.50,377.69,377.50,377.69
2139706,376.42,377.50,376.42,377.50
2139707,377.50,377.50,377.50,377.50
2139708,377.50,377.50,377.50,377.50
2139709,377.50,377.50,377.50,377.50
2139710,377.50,377.50,377.50,377.50
2139711,377.16,377.50,377.16,377.50
2139712,377.50,378.25,377.50,378.25
2139713,378.25,378.36,378.25,378.36
2139714,378.36,378.39,378.26,378.26
2139715,378.05,378.05,378.05,378.05
2139716,377.51,378.05,377.32,378.05
2139717,377.80,377.80,377.80,377.80
2139718,377.80,377.80,377.77,377.77
2139719,377.56,377.58,377.56,377.58
2139720,376.37,377.53,376.37,376.50
2139721,377.68,377.68,376.68,376.68
2139722,377.79,377.79,377.79,377.79
2139723,377.33,377.53,377.33,377.52
2139724,377.29,377.29,377.29,377.29
2139725,377.47,377.79,376.80,376.83
2139726,377.56,377.79,377.56,377.79
2139727,377.70,377.70,377.58,377.58
2139728,377.57,377.58,376.82,377.58
2139729,377.62,377.77,376.80,377.68
2139730,377.75,377.81,376.90,376.90
2139731,377.87,377.87,377.87,377.87
2139732,377.81,378.04,377.81,378.04
2139733,378.02,378.02,378.02,378.02
2139734,377.96,377.96,377.94,377.94
2139735,377.96,377.96,377.94,377.94
2139736,378.01,378.02,378.01,378.02
2139737,377.82,377.82,377.05,377.05
2139738,377.77,377.77,376.11,376.12
2139739,377.55,377.58,377.55,377.56
2139740,377.80,378.02,377.80,378.02
2139741,378.04,378.04,378.04,378.04
2139742,378.04,378.04,378.04,378.04
2139743,377.90,377.98,377.90,377.96
2139744,378.04,378.04,377.96,378.00
2139745,378.04,378.05,378.00,378.05
2139746,378.05,378.05,378.05,378.05
2139747,377.56,378.04,377.56,378.04
2139748,378.04,378.04,377.26,377.74
2139749,376.97,377.74,376.97,377.74
2139750,376.97,377.97,376.97,377.97
2139751,377.97,377.97,376.93,376.93
2139752,377.97,377.97,377.97,377.97
2139753,377.97,377.97,376.81,376.81
2139754,376.84,377.97,376.84,377.97
2139755,377.04,377.97,376.59,376.59
2139756,377.97,378.00,377.96,378.00
2139757,378.05,378.25,378.00,378.00
2139758,378.25,378.25,377.37,377.37
2139759,378.05,378.05,378.05,378.05
2139760,377.13,378.24,377.13,378.24
2139761,378.24,378.24,378.24,378.24
2139762,377.50,377.50,377.50,377.50
2139763,378.00,378.17,378.00,378.16
2139764,378.14,378.27,376.93,378.18
2139765,378.26,378.26,378.20,378.20
2139766,378.19,378.19,376.91,378.17
2139767,377.13,377.13,377.13,377.13
2139768,378.21,378.21,378.21,378.21
2139769,377.05,377.05,377.05,377.05
2139770,377.05,377.05,377.05,377.05
2139771,378.29,378.29,378.28,378.28
2139772,378.39,378.39,376.63,376.63
2139773,378.39,378.39,378.30,378.30
2139774,378.27,378.27,378.27,378.27
2139775,378.29,378.39,378.27,378.39
2139776,378.39,378.57,378.39,378.57
2139777,378.81,378.98,378.35,378.98
2139778,378.54,378.54,378.54,378.54
2139779,378.54,378.54,378.54,378.54
2139780,378.81,378.81,378.81,378.81
2139781,379.00,379.31,379.00,379.31
2139782,379.40,379.50,378.56,379.50
2139783,379.54,379.54,378.74,379.53
